2,0,4000,20322,"",11772,"B",-447,"B",14,333,214,164,"USM0007026120210706121101"
1,0,4023,20000,"",11879,"B",-443,"B",13,340,209,166,"USM0007026120210706121101"
2,0,4044,19714,"",11975,"B",-448,"B",13,339,208,183,"USM0007026120210706121101"
2,0,4100,19499,"",12049,"B",-440,"B",12,346,207,177,"USM0007026120210706121101"
2,0,4200,18730,"",12319,"B",-438,"B",11,350,203,187,"USM0007026120210706121101"
2,0,4245,18217,"",12505,"B",-442,"B",11,350,204,196,"USM0007026120210706121101"
2,0,4300,18056,"",12565,"B",-431,"B",10,358,206,189,"USM0007026120210706121101"
2,0,4314,17915,"",12617,"B",-426,"B",10,360,206,193,"USM0007026120210706121101"
2,0,4400,17485,"",12781,"B",-434,"B",10,355,212,180,"USM0007026120210706121101"
2,0,4500,16935,"",12996,"B",-438,"B",10,354,224,156,"USM0007026120210706121101"
2,0,4600,16274,"",13262,"B",-443,"B",10,353,205,109,"USM0007026120210706121101"
2,0,4700,15684,"",13510,"B",-442,"B",10,356,202,134,"USM0007026120210706121101"
2,0,4800,15125,"",13753,"B",-448,"B",10,353,206,160,"USM0007026120210706121101"
1,0,4812,15000,"",13808,"B",-452,"B",10,351,209,158,"USM0007026120210706121101"
2,0,4900,14514,"",14027,"B",-459,"B",10,347,220,147,"USM0007026120210706121101"
2,0,5000,13885,"",14321,"B",-472,"B",11,341,210,134,"USM0007026120210706121101"
2,0,5055,13340,"",14586,"B",-479,"B",11,339,220,159,"USM0007026120210706121101"
2,0,5100,13295,"",14608,"B",-478,"B",11,340,221,163,"USM0007026120210706121101"
2,0,5200,12780,"",14870,"B",-459,"B",9,355,240,134,"USM0007026120210706121101"
2,0,5232,12497,"",15019,"B",-452,"B",9,357,227,80,"USM0007026120210706121101"
2,0,5300,12244,"",15155,"B",-456,"B",10,354,227,79,"USM0007026120210706121101"
2,0,5345,11818,"",15390,"B",-468,"B",10,346,216,93,"USM0007026120210706121101"
2,0,5400,11674,"",15472,"B",-468,"B",10,347,227,82,"USM0007026120210706121101"
2,0,5500,11159,"",15771,"B",-464,"B",10,350,213,71,"USM0007026120210706121101"
2,0,5600,10700,"",16050,"B",-466,"B",10,351,193,74,"USM0007026120210706121101"
2,0,5629,10497,"",16177,"B",-461,"B",9,354,214,75,"USM0007026120210706121101"
2,0,5700,10276,"",16318,"B",-466,"B",10,351,222,64,"USM0007026120210706121101"
2,0,5741,10006,"",16495,"B",-473,"B",10,346,205,69,"USM0007026120210706121101"
1,0,5742,10000,"",16498,"B",-473,"B",10,346,205,69,"USM0007026120210706121101"
2,0,5800,9890,"",16572,"B",-476,"B",10,345,208,83,"USM0007026120210706121101"
2,0,5900,9547,"",16804,"B",-485,"B",10,341,221,90,"USM0007026120210706121101"
2,0,5914,9476,"",16853,"B",-486,"B",10,343,227,80,"USM0007026120210706121101"
2,0,5939,9318,"",16964,"B",-467,"B",9,355,217,31,"USM0007026120210706121101"
2,0,6000,9169,"",17071,"B",-474,"B",10,347,198,20,"USM0007026120210706121101"
2,0,6040,8905,"",17263,"B",-490,"B",10,338,215,25,"USM0007026120210706121101"
2,0,6100,8786,"",17352,"B",-483,"B",9,347,229,55,"USM0007026120210706121101"
2,0,6124,8647,"",17457,"B",-459,"B",8,362,212,59,"USM0007026120210706121101"
2,0,6200,8435,"",17622,"B",-467,"B",9,352,195,67,"USM0007026120210706121101"
2,0,6300,8075,"",17910,"B",-480,"B",10,344,234,78,"USM0007026120210706121101"
2,0,6318,7967,"",17999,"B",-484,"B",10,343,253,69,"USM0007026120210706121101"
2,0,6400,7720,"",18206,"B",-472,"B",9,353,276,39,"USM0007026120210706121101"
2,0,6416,7627,"",18287,"B",-466,"B",9,357,289,19,"USM0007026120210706121101"
2,0,6500,7382,"",18503,"B",-469,"B",9,352,249,17,"USM0007026120210706121101"
2,0,6536,7189,"",18679,"B",-466,"B",9,355,76,2,"USM0007026120210706121101"
2,0,6600,7065,"",18794,"B",-471,"B",9,351,98,8,"USM0007026120210706121101"
1,0,6613,7000,"",18855,"B",-473,"B",10,349,130,12,"USM0007026120210706121101"
2,0,6700,6774,"",19071,"B",-482,"B",10,346,144,16,"USM0007026120210706121101"
2,0,6718,6689,"",19155,"B",-485,"B",9,346,192,12,"USM0007026120210706121101"
2,0,6800,6495,"",19349,"B",-476,"B",9,351,52,19,"USM0007026120210706121101"
2,0,6900,6221,"",19633,"B",-481,"B",9,347,170,23,"USM0007026120210706121101"
2,0,7000,5957,"",19920,"B",-473,"B",9,353,258,21,"USM0007026120210706121101"
2,0,7017,5882,"",20003,"B",-470,"B",9,355,72,1,"USM0007026120210706121101"
2,0,7100,5699,"",20212,"B",-474,"B",9,351,155,28,"USM0007026120210706121101"
2,0,7200,5448,"",20509,"B",-477,"B",9,351,227,34,"USM0007026120210706121101"
2,0,7300,5214,"",20799,"B",-476,"B",9,353,338,24,"USM0007026120210706121101"
1,0,7355,5000,"",21076,"B",-478,"B",9,350,102,30,"USM0007026120210706121101"
2,0,7400,4983,"",21098,"B",-479,"B",9,349,104,28,"USM0007026120210706121101"
2,0,7416,4925,"",21176,"B",-482,"B",9,349,132,13,"USM0007026120210706121101"
2,0,7500,4767,"",21390,"B",-479,"B",9,351,236,26,"USM0007026120210706121101"
2,0,7600,4558,"",21687,"B",-470,"B",8,357,58,29,"USM0007026120210706121101"
2,0,7611,4520,"",21742,"B",-468,"B",8,358,83,35,"USM0007026120210706121101"
2,0,7700,4348,"",21999,"B",-472,"B",9,355,135,53,"USM0007026120210706121101"
2,0,7715,4294,"",22081,"B",-477,"B",9,352,153,33,"USM0007026120210706121101"
2,0,7800,4141,"",22320,"B",-474,"B",9,355,80,30,"USM0007026120210706121101"
2,0,7900,3946,"",22641,"B",-471,"B",9,356,144,31,"USM0007026120210706121101"
2,0,8000,3762,"",22956,"B",-464,"B",8,362,19,18,"USM0007026120210706121101"
2,0,8100,3591,"",23266,"B",-460,"B",8,364,93,46,"USM0007026120210706121101"
2,0,8200,3420,"",23590,"B",-458,"B",8,365,100,10,"USM0007026120210706121101"
2,0,8300,3251,"",23927,"B",-454,"B",8,369,69,22,"USM0007026120210706121101"
2,0,8302,3245,"",23939,"B",-454,"B",8,369,73,22,"USM0007026120210706121101"
2,0,8400,3089,"",24268,"B",-456,"B",8,365,114,50,"USM0007026120210706121101"
1,0,8435,3000,"",24462,"B",-461,"B",8,363,144,19,"USM0007026120210706121101"
2,0,8446,2971,"",24526,"B",-462,"B",8,363,91,16,"USM0007026120210706121101"
2,0,8500,2939,"",24600,"B",-459,"B",8,366,71,28,"USM0007026120210706121101"
2,0,8600,2798,"",24927,"B",-455,"B",7,370,117,19,"USM0007026120210706121101"
2,0,8700,2659,"",25266,"B",-446,"B",7,375,71,75,"USM0007026120210706121101"
2,0,8800,2526,"",25610,"B",-442,"B",7,377,99,74,"USM0007026120210706121101"
2,0,8900,2399,"",25957,"B",-444,"B",7,378,61,41,"USM0007026120210706121101"
2,0,9000,2275,"",26311,"B",-441,"B",7,379,105,79,"USM0007026120210706121101"
2,0,9100,2161,"",26657,"B",-430,"B",7,386,70,75,"USM0007026120210706121101"
2,0,9200,2054,"",27000,"B",-426,"B",7,387,107,77,"USM0007026120210706121101"
1,0,9231,2000,"",27179,"B",-428,"B",7,387,88,74,"USM0007026120210706121101"
2,0,9300,1953,"",27338,"B",-424,"B",6,390,77,88,"USM0007026120210706121101"
2,0,9400,1855,"",27689,"B",-420,"B",6,393,81,103,"USM0007026120210706121101"
2,0,9443,1788,"",27937,"B",-421,"B",6,392,113,67,"USM0007026120210706121101"
2,0,9500,1761,"",28039,"B",-417,"B",6,396,113,67,"USM0007026120210706121101"
2,0,9600,1671,"",28397,"B",-411,"B",6,399,81,84,"USM0007026120210706121101"
2,0,9700,1587,"",28748,"B",-401,"B",6,406,74,98,"USM0007026120210706121101"
2,0,9800,1508,"",29096,"B",-397,"B",5,409,88,148,"USM0007026120210706121101"
2,0,9900,1432,"",29451,"B",-384,"B",5,418,98,112,"USM0007026120210706121101"
2,0,9941,1382,"",29693,"B",-378,"B",5,420,92,110,"USM0007026120210706121101"
3,0,-9999,-9999,"",300,"",-9999,"",-9999,-9999,240,77,"USM0007026120210706121101"
3,0,-9999,-9999,"",600,"",-9999,"",-9999,-9999,250,93,"USM0007026120210706121101"
3,0,-9999,-9999,"",900,"",-9999,"",-9999,-9999,235,113,"USM0007026120210706121101"
3,0,-9999,-9999,"",1200,"",-9999,"",-9999,-9999,225,149,"USM0007026120210706121101"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,215,165,"USM0007026120210706121101"
3,0,-9999,-9999,"",1800,"",-9999,"",-9999,-9999,215,159,"USM0007026120210706121101"
3,0,-9999,-9999,"",2100,"",-9999,"",-9999,-9999,215,139,"USM0007026120210706121101"
3,0,-9999,-9999,"",2400,"",-9999,"",-9999,-9999,210,170,"USM0007026120210706121101"
3,0,-9999,-9999,"",2700,"",-9999,"",-9999,-9999,210,201,"USM0007026120210706121101"
3,0,-9999,-9999,"",3600,"",-9999,"",-9999,-9999,210,118,"USM0007026120210706121101"
3,0,-9999,-9999,"",4200,"",-9999,"",-9999,-9999,185,149,"USM0007026120210706121101"
3,0,-9999,-9999,"",4800,"",-9999,"",-9999,-9999,200,185,"USM0007026120210706121101"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,205,154,"USM0007026120210706121101"
3,0,-9999,-9999,"",7500,"",-9999,"",-9999,-9999,200,195,"USM0007026120210706121101"
3,0,-9999,-9999,"",8700,"",-9999,"",-9999,-9999,220,216,"USM0007026120210706121101"
3,0,-9999,-9999,"",9000,"",-9999,"",-9999,-9999,215,257,"USM0007026120210706121101"
3,0,-9999,-9999,"",10500,"",-9999,"",-9999,-9999,205,309,"USM0007026120210706121101"
3,0,-9999,-9999,"",11100,"",-9999,"",-9999,-9999,205,252,"USM0007026120210706121101"
3,0,-9999,-9999,"",11700,"",-9999,"",-9999,-9999,220,195,"USM0007026120210706121101"
3,0,-9999,-9999,"",12600,"",-9999,"",-9999,-9999,205,201,"USM0007026120210706121101"
3,0,-9999,-9999,"",12900,"",-9999,"",-9999,-9999,225,154,"USM0007026120210706121101"
3,0,-9999,-9999,"",13200,"",-9999,"",-9999,-9999,205,108,"USM0007026120210706121101"
3,0,-9999,-9999,"",13500,"",-9999,"",-9999,-9999,195,108,"USM0007026120210706121101"
3,0,-9999,-9999,"",14100,"",-9999,"",-9999,-9999,220,144,"USM0007026120210706121101"
3,0,-9999,-9999,"",14400,"",-9999,"",-9999,-9999,210,139,"USM0007026120210706121101"
3,0,-9999,-9999,"",14700,"",-9999,"",-9999,-9999,225,170,"USM0007026120210706121101"
3,0,-9999,-9999,"",15000,"",-9999,"",-9999,-9999,230,82,"USM0007026120210706121101"
3,0,-9999,-9999,"",15300,"",-9999,"",-9999,-9999,215,87,"USM0007026120210706121101"
3,0,-9999,-9999,"",15600,"",-9999,"",-9999,-9999,240,72,"USM0007026120210706121101"
3,0,-9999,-9999,"",15900,"",-9999,"",-9999,-9999,195,72,"USM0007026120210706121101"
3,0,-9999,-9999,"",16200,"",-9999,"",-9999,-9999,225,72,"USM0007026120210706121101"
3,0,-9999,-9999,"",16500,"",-9999,"",-9999,-9999,205,67,"USM0007026120210706121101"
3,0,-9999,-9999,"",16800,"",-9999,"",-9999,-9999,220,93,"USM0007026120210706121101"
3,0,-9999,-9999,"",17100,"",-9999,"",-9999,-9999,205,21,"USM0007026120210706121101"
3,0,-9999,-9999,"",17400,"",-9999,"",-9999,-9999,195,62,"USM0007026120210706121101"
3,0,-9999,-9999,"",17700,"",-9999,"",-9999,-9999,220,87,"USM0007026120210706121101"
3,0,-9999,-9999,"",18000,"",-9999,"",-9999,-9999,255,67,"USM0007026120210706121101"
3,0,-9999,-9999,"",18600,"",-9999,"",-9999,-9999,0,0,"USM0007026120210706121101"
3,0,-9999,-9999,"",21000,"",-9999,"",-9999,-9999,90,21,"USM0007026120210706121101"
3,0,-9999,-9999,"",21900,"",-9999,"",-9999,-9999,110,51,"USM0007026120210706121101"
3,0,-9999,-9999,"",24000,"",-9999,"",-9999,-9999,85,26,"USM0007026120210706121101"
3,0,-9999,-9999,"",25200,"",-9999,"",-9999,-9999,80,82,"USM0007026120210706121101"
3,0,-9999,-9999,"",25500,"",-9999,"",-9999,-9999,85,67,"USM0007026120210706121101"
3,0,-9999,-9999,"",25800,"",-9999,"",-9999,-9999,115,57,"USM0007026120210706121101"
3,0,-9999,-9999,"",26100,"",-9999,"",-9999,-9999,70,51,"USM0007026120210706121101"
3,0,-9999,-9999,"",26400,"",-9999,"",-9999,-9999,105,72,"USM0007026120210706121101"
3,0,-9999,-9999,"",26700,"",-9999,"",-9999,-9999,70,72,"USM0007026120210706121101"
3,0,-9999,-9999,"",27000,"",-9999,"",-9999,-9999,105,77,"USM0007026120210706121101"
3,0,-9999,-9999,"",27300,"",-9999,"",-9999,-9999,70,82,"USM0007026120210706121101"
3,0,-9999,-9999,"",27600,"",-9999,"",-9999,-9999,90,103,"USM0007026120210706121101"
3,0,-9999,-9999,"",27900,"",-9999,"",-9999,-9999,115,67,"USM0007026120210706121101"
3,0,-9999,-9999,"",28200,"",-9999,"",-9999,-9999,80,77,"USM0007026120210706121101"
3,0,-9999,-9999,"",28800,"",-9999,"",-9999,-9999,70,108,"USM0007026120210706121101"
3,0,-9999,-9999,"",29400,"",-9999,"",-9999,-9999,100,113,"USM0007026120210706121101"
3,0,-9999,-9999,"",29700,"",-9999,"",-9999,-9999,90,108,"USM0007026120210706121101"
2,1,0,99426,"B",-8888,"",131,"B",750,43,241,12,"USM0007026120210707002303"
2,0,100,96080,"",424,"B",104,"B",846,25,265,48,"USM0007026120210707002303"
2,0,147,93493,"",651,"B",86,"B",909,14,282,39,"USM0007026120210707002303"
2,0,200,92787,"",714,"B",82,"B",896,16,268,32,"USM0007026120210707002303"
1,0,205,92500,"",739,"B",83,"B",879,19,264,30,"USM0007026120210707002303"
2,0,300,89407,"",1019,"B",65,"B",904,15,225,27,"USM0007026120210707002303"
2,0,302,89295,"",1030,"B",65,"B",899,15,225,28,"USM0007026120210707002303"
2,0,316,88439,"",1109,"B",64,"B",831,26,226,32,"USM0007026120210707002303"
2,0,354,86177,"",1321,"B",45,"B",913,13,228,46,"USM0007026120210707002303"
2,0,400,85822,"",1355,"B",42,"B",908,14,230,52,"USM0007026120210707002303"
1,0,414,85000,"",1433,"B",37,"B",892,16,231,65,"USM0007026120210707002303"
2,0,453,82703,"",1655,"B",27,"B",844,24,222,101,"USM0007026120210707002303"
2,0,500,82324,"",1692,"B",25,"B",851,22,219,104,"USM0007026120210707002303"
2,0,600,79098,"",2014,"B",0,"B",971,4,209,117,"USM0007026120210707002303"
2,0,638,77233,"",2205,"B",-13,"B",995,1,213,130,"USM0007026120210707002303"
2,0,700,76207,"",2312,"B",-19,"B",1000,0,212,131,"USM0007026120210707002303"
2,0,800,73730,"",2574,"B",-33,"B",922,11,222,154,"USM0007026120210707002303"
2,0,858,71164,"",2854,"B",-49,"B",907,13,222,144,"USM0007026120210707002303"
2,0,900,71078,"",2863,"B",-50,"B",914,12,222,143,"USM0007026120210707002303"
1,0,926,70000,"",2983,"B",-58,"B",946,7,220,141,"USM0007026120210707002303"
2,0,940,69456,"",3044,"B",-62,"B",953,6,221,141,"USM0007026120210707002303"
2,0,1000,68688,"",3132,"B",-66,"B",925,10,223,138,"USM0007026120210707002303"
2,0,1050,66606,"",3372,"B",-78,"B",832,24,216,137,"USM0007026120210707002303"
2,0,1100,66203,"",3419,"B",-81,"B",859,19,213,138,"USM0007026120210707002303"
2,0,1146,64329,"",3641,"B",-92,"B",890,15,205,146,"USM0007026120210707002303"
2,0,1200,63716,"",3715,"B",-98,"B",892,14,203,152,"USM0007026120210707002303"
2,0,1300,61013,"",4049,"B",-119,"B",922,10,196,141,"USM0007026120210707002303"
2,0,1304,60848,"",4070,"B",-120,"B",926,10,196,140,"USM0007026120210707002303"
2,0,1330,59720,"",4213,"B",-129,"B",855,19,200,154,"USM0007026120210707002303"
2,0,1400,58466,"",4374,"B",-140,"B",859,18,196,151,"USM0007026120210707002303"
2,0,1457,56116,"",4684,"B",-161,"B",918,10,180,142,"USM0007026120210707002303"
2,0,1500,55992,"",4701,"B",-162,"B",907,12,180,143,"USM0007026120210707002303"
2,0,1600,53680,"",5017,"B",-183,"B",876,15,180,148,"USM0007026120210707002303"
2,0,1658,51436,"",5335,"B",-203,"B",796,26,178,156,"USM0007026120210707002303"
2,0,1700,51364,"",5345,"B",-204,"B",798,26,178,156,"USM0007026120210707002303"
1,0,1736,50000,"",5544,"B",-217,"B",808,24,177,165,"USM0007026120210707002303"
2,0,1800,49115,"",5675,"B",-226,"B",801,25,174,152,"USM0007026120210707002303"
2,0,1832,47924,"",5855,"B",-238,"B",792,26,175,150,"USM0007026120210707002303"
2,0,1900,46916,"",6010,"B",-249,"B",793,26,180,151,"USM0007026120210707002303"
2,0,2000,44860,"",6334,"B",-272,"B",803,24,183,162,"USM0007026120210707002303"
2,0,2100,42819,"",6668,"B",-292,"B",772,27,194,173,"USM0007026120210707002303"
2,0,2200,40898,"",6994,"B",-316,"B",755,29,198,209,"USM0007026120210707002303"
2,0,2209,40623,"",7042,"B",-320,"B",773,27,200,204,"USM0007026120210707002303"
1,0,2228,40000,"",7151,"B",-318,"B",740,31,202,178,"USM0007026120210707002303"
2,0,2247,39452,"",7248,"B",-314,"B",716,35,196,169,"USM0007026120210707002303"
2,0,2300,39071,"",7317,"B",-317,"B",711,35,193,186,"USM0007026120210707002303"
2,0,2327,38183,"",7479,"B",-322,"B",698,37,199,219,"USM0007026120210707002303"
2,0,2400,37218,"",7659,"B",-338,"B",708,35,201,214,"USM0007026120210707002303"
2,0,2500,35585,"",7972,"B",-362,"B",681,38,195,213,"USM0007026120210707002303"
2,0,2600,34107,"",8265,"B",-384,"B",680,37,189,236,"USM0007026120210707002303"
2,0,2700,32536,"",8587,"B",-413,"B",671,38,185,250,"USM0007026120210707002303"
2,0,2800,30981,"",8918,"B",-442,"B",659,38,184,276,"USM0007026120210707002303"
1,0,2840,30000,"",9132,"B",-460,"B",624,42,186,295,"USM0007026120210707002303"
2,0,2900,29476,"",9249,"B",-471,"B",601,45,185,312,"USM0007026120210707002303"
2,0,2901,29456,"",9254,"B",-471,"B",600,45,185,313,"USM0007026120210707002303"
2,0,2941,28497,"",9472,"B",-492,"B",637,39,185,334,"USM0007026120210707002303"
2,0,2953,28290,"",9519,"B",-495,"B",737,27,183,339,"USM0007026120210707002303"
2,0,3000,28170,"",9547,"B",-498,"B",811,18,182,337,"USM0007026120210707002303"
2,0,3003,28118,"",9559,"B",-498,"B",821,17,182,336,"USM0007026120210707002303"
2,0,3021,27807,"",9632,"B",-503,"B",677,34,181,331,"USM0007026120210707002303"
2,0,3038,27514,"",9701,"B",-509,"B",779,22,181,329,"USM0007026120210707002303"
2,0,3044,27412,"",9725,"B",-511,"B",723,28,181,329,"USM0007026120210707002303"
2,0,3058,27170,"",9783,"B",-513,"B",394,78,181,332,"USM0007026120210707002303"
2,0,3100,27135,"",9791,"B",-513,"B",369,84,181,333,"USM0007026120210707002303"
2,0,3105,27050,"",9812,"B",-514,"B",347,88,181,333,"USM0007026120210707002303"
2,2,3112,26932,"",9840,"B",-515,"B",364,84,182,331,"USM0007026120210707002303"
2,0,3158,26116,"",10040,"B",-494,"B",148,157,192,293,"USM0007026120210707002303"
2,0,3200,26083,"",10048,"B",-494,"B",143,159,192,292,"USM0007026120210707002303"
2,0,3253,25112,"",10297,"B",-486,"B",132,166,202,241,"USM0007026120210707002303"
1,0,3300,25000,"",10327,"B",-488,"B",137,163,202,236,"USM0007026120210707002303"
2,0,3317,24648,"",10420,"B",-488,"B",109,181,200,219,"USM0007026120210707002303"
2,0,3348,24106,"",10567,"B",-456,"B",25,290,196,201,"USM0007026120210707002303"
2,0,3400,23908,"",10622,"B",-455,"B",24,294,197,187,"USM0007026120210707002303"
2,0,3415,23639,"",10697,"B",-452,"B",21,303,199,172,"USM0007026120210707002303"
2,0,3500,22823,"",10932,"B",-443,"B",16,324,198,193,"USM0007026120210707002303"
2,0,3600,21727,"",11263,"B",-436,"B",13,340,205,179,"USM0007026120210707002303"
2,0,3700,20665,"",11599,"B",-438,"B",12,344,201,191,"USM0007026120210707002303"
1,0,3740,20000,"",11819,"B",-433,"B",11,353,205,199,"USM0007026120210707002303"
2,0,3800,19675,"",11929,"B",-430,"B",10,356,208,184,"USM0007026120210707002303"
2,0,3900,18737,"",12259,"B",-424,"B",10,363,210,176,"USM0007026120210707002303"
2,0,3917,18481,"",12352,"B",-418,"B",9,368,213,161,"USM0007026120210707002303"
2,0,4000,17811,"",12601,"B",-426,"B",9,364,214,138,"USM0007026120210707002303"
2,0,4100,16938,"",12940,"B",-437,"B",10,359,188,120,"USM0007026120210707002303"
2,0,4125,16582,"",13082,"B",-444,"B",10,356,190,151,"USM0007026120210707002303"
2,0,4200,16087,"",13286,"B",-436,"B",9,363,209,177,"USM0007026120210707002303"
2,0,4300,15308,"",13619,"B",-435,"B",9,364,224,181,"USM0007026120210707002303"
1,0,4325,15000,"",13756,"B",-433,"B",9,367,232,164,"USM0007026120210707002303"
2,0,4342,14786,"",13852,"B",-432,"B",9,368,239,146,"USM0007026120210707002303"
2,0,4400,14574,"",13950,"B",-436,"B",9,365,240,122,"USM0007026120210707002303"
2,0,4451,13998,"",14219,"B",-451,"B",9,359,215,92,"USM0007026120210707002303"
2,0,4500,13899,"",14267,"B",-445,"B",9,362,211,88,"USM0007026120210707002303"
2,0,4600,13255,"",14585,"B",-440,"B",8,367,218,95,"USM0007026120210707002303"
2,0,4616,13081,"",14673,"B",-435,"B",8,370,216,96,"USM0007026120210707002303"
2,0,4700,12602,"",14923,"B",-445,"B",9,364,212,136,"USM0007026120210707002303"
2,0,4800,11975,"",15265,"B",-449,"B",9,363,218,134,"USM0007026120210707002303"
2,0,4817,11801,"",15363,"B",-452,"B",9,363,218,124,"USM0007026120210707002303"
2,0,4856,11407,"",15590,"B",-439,"B",8,372,204,111,"USM0007026120210707002303"
2,0,4900,11368,"",15613,"B",-440,"B",8,371,204,117,"USM0007026120210707002303"
2,0,4933,11056,"",15799,"B",-454,"B",8,362,204,135,"USM0007026120210707002303"
2,0,5000,10811,"",15949,"B",-452,"B",8,365,214,107,"USM0007026120210707002303"
2,0,5100,10280,"",16285,"B",-451,"B",8,367,202,77,"USM0007026120210707002303"
2,0,5131,10007,"",16464,"B",-451,"B",8,366,223,69,"USM0007026120210707002303"
1,0,5132,10000,"",16469,"B",-452,"B",8,366,223,69,"USM0007026120210707002303"
2,0,5200,9759,"",16632,"B",-454,"B",8,364,226,41,"USM0007026120210707002303"
2,0,5300,9286,"",16962,"B",-472,"B",9,354,190,59,"USM0007026120210707002303"
2,0,5324,9131,"",17073,"B",-477,"B",9,353,197,73,"USM0007026120210707002303"
2,0,5400,8898,"",17244,"B",-473,"B",8,358,214,68,"USM0007026120210707002303"
2,0,5429,8718,"",17379,"B",-468,"B",8,360,223,60,"USM0007026120210707002303"
2,0,5500,8525,"",17527,"B",-473,"B",9,355,218,60,"USM0007026120210707002303"
2,0,5600,8166,"",17811,"B",-486,"B",9,348,237,77,"USM0007026120210707002303"
2,0,5607,8125,"",17844,"B",-488,"B",9,349,237,79,"USM0007026120210707002303"
2,0,5700,7823,"",18094,"B",-472,"B",8,361,233,48,"USM0007026120210707002303"
2,0,5754,7526,"",18351,"B",-458,"B",7,370,220,28,"USM0007026120210707002303"
2,0,5800,7492,"",18381,"B",-459,"B",7,369,212,25,"USM0007026120210707002303"
2,0,5900,7179,"",18664,"B",-463,"B",8,365,174,18,"USM0007026120210707002303"
1,0,5936,7000,"",18832,"B",-462,"B",8,367,260,14,"USM0007026120210707002303"
2,0,6000,6876,"",18950,"B",-460,"B",7,368,10,5,"USM0007026120210707002303"
2,0,6100,6586,"",19237,"B",-466,"B",8,364,204,12,"USM0007026120210707002303"
2,0,6200,6291,"",19540,"B",-469,"B",8,362,182,30,"USM0007026120210707002303"
2,0,6300,6002,"",19851,"B",-467,"B",7,366,177,38,"USM0007026120210707002303"
2,0,6400,5736,"",20152,"B",-469,"B",8,365,139,42,"USM0007026120210707002303"
2,0,6500,5485,"",20448,"B",-471,"B",8,362,190,68,"USM0007026120210707002303"
2,0,6600,5242,"",20748,"B",-471,"B",7,365,250,18,"USM0007026120210707002303"
2,0,6700,5015,"",21041,"B",-476,"B",8,361,265,7,"USM0007026120210707002303"
1,0,6705,5000,"",21060,"B",-477,"B",8,361,221,6,"USM0007026120210707002303"
2,0,6708,4986,"",21079,"B",-477,"B",8,361,201,8,"USM0007026120210707002303"
2,0,6800,4794,"",21338,"B",-472,"B",7,366,227,35,"USM0007026120210707002303"
2,0,6849,4618,"",21587,"B",-458,"B",7,376,24,32,"USM0007026120210707002303"
2,0,6900,4578,"",21645,"B",-459,"B",7,375,49,41,"USM0007026120210707002303"
2,0,7000,4365,"",21960,"B",-457,"B",7,377,170,32,"USM0007026120210707002303"
2,0,7100,4159,"",22283,"B",-455,"B",7,377,63,37,"USM0007026120210707002303"
2,0,7200,3961,"",22609,"B",-452,"B",6,379,145,38,"USM0007026120210707002303"
2,0,7300,3778,"",22923,"B",-459,"B",7,375,229,12,"USM0007026120210707002303"
2,0,7400,3604,"",23237,"B",-460,"B",7,375,83,41,"USM0007026120210707002303"
2,0,7500,3428,"",23570,"B",-450,"B",6,382,94,36,"USM0007026120210707002303"
2,0,7600,3260,"",23906,"B",-458,"B",6,377,108,10,"USM0007026120210707002303"
2,0,7700,3101,"",24238,"B",-460,"B",6,378,127,35,"USM0007026120210707002303"
2,0,7738,3002,"",24454,"B",-464,"B",6,375,98,33,"USM0007026120210707002303"
1,0,7739,3000,"",24458,"B",-464,"B",6,376,98,33,"USM0007026120210707002303"
2,0,7800,2947,"",24576,"B",-461,"B",6,378,109,41,"USM0007026120210707002303"
2,0,7900,2801,"",24913,"B",-462,"B",6,379,80,12,"USM0007026120210707002303"
2,0,8000,2665,"",25245,"B",-452,"B",6,386,55,56,"USM0007026120210707002303"
2,0,8100,2536,"",25576,"B",-441,"B",6,393,100,76,"USM0007026120210707002303"
2,0,8200,2415,"",25904,"B",-440,"B",5,393,89,72,"USM0007026120210707002303"
2,0,8300,2300,"",26232,"B",-439,"B",5,395,90,77,"USM0007026120210707002303"
2,0,8400,2186,"",26575,"B",-426,"B",5,404,88,60,"USM0007026120210707002303"
2,0,8500,2071,"",26941,"B",-422,"B",5,405,124,65,"USM0007026120210707002303"
1,0,8539,2000,"",27175,"B",-421,"B",5,405,116,81,"USM0007026120210707002303"
2,0,8600,1961,"",27308,"B",-419,"B",5,406,101,80,"USM0007026120210707002303"
2,0,8700,1861,"",27664,"B",-414,"B",5,408,110,73,"USM0007026120210707002303"
2,0,8752,1781,"",27963,"B",-413,"B",5,408,131,64,"USM0007026120210707002303"
2,0,8800,1769,"",28007,"B",-411,"B",5,409,117,63,"USM0007026120210707002303"
2,0,8900,1679,"",28364,"B",-396,"B",5,414,90,81,"USM0007026120210707002303"
2,0,9000,1588,"",28745,"B",-387,"B",5,417,96,87,"USM0007026120210707002303"
2,0,9100,1505,"",29115,"B",-383,"B",5,419,70,84,"USM0007026120210707002303"
2,0,9147,1446,"",29388,"B",-381,"B",5,420,102,88,"USM0007026120210707002303"
2,0,9200,1430,"",29466,"B",-378,"B",5,421,99,75,"USM0007026120210707002303"
2,0,9300,1358,"",29822,"B",-360,"B",5,427,117,103,"USM0007026120210707002303"
2,0,9310,1346,"",29884,"B",-355,"B",5,428,121,101,"USM0007026120210707002303"
